gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NM_001025947,1913.1151824643669,-0.0832903060306688,0.08426524202003813,-0.9884301526228633,0.3229420263757347,0.4940733094668153
NM_001002842,1085.4139986947007,-0.3652177721585132,0.18435461472296685,-1.9810611885540963,0.047584412076093804,0.11921137514242329
NM_001002764,997.7896243023919,-0.2302642266101648,0.08673585537635917,-2.6547755321143223,0.007936119800684573,0.028103261620072217
NM_001002268,88.01797576633787,0.7872716217717382,0.24613599908909065,3.1985228681919855,0.0013813357705856962,0.006497006264121761
NM_001001983,1422.3047600282619,-0.009226289031066296,0.08494833037005413,-0.10861059882960024,0.9135113538393383,0.9524224454094253
NM_001001982,35.55338482915816,-0.018208429550462053,0.3393620899922352,-0.05365487214814911,0.9572101377844773,0.9773507957397655
NM_001001979,9.908184808331656,-1.3667687799496575,0.7149236402581146,-1.9117688980828806,0.05590584269713864,0.13508867565916272
NM_001025600,14.797721857819115,-0.8881739590868191,0.5852140102499461,-1.5176908678373542,0.12909234730651944,0.25673023288191293
NM_001025577,77.06424530558529,1.740677998393156,0.32565818961256976,5.3451073976183805,9.036345850906143e-8,1.39041888567699e-6
NM_001025432,1927.748397380686,0.17757581531259692,0.11340645375175239,1.5658351834306694,0.11738720714276475,0.23919227163552936
NM_001002011,1417.9039187930323,-0.7100477342241959,0.18561026797024024,-3.825476585907635,1.3051933972205854e-4,8.579186753574365e-4
NM_001001892,14776.247200780921,0.2710470980188381,0.10110066995669953,2.680962432147334,0.007341075686488254,0.026422760979666195
NM_001001882,1220.3663706900968,-0.3820941400927176,0.10075795560967364,-3.792198221775286,1.493196497969938e-4,9.614113038975482e-4
NM_001001446,1.5821340587142452,-0.415716381639223,1.7483210439833128,-0.23778034536040904,0.8120514636450449,NA
NM_001001335,190.56598725601884,-0.04364464971682554,0.2196381132009288,-0.1987116401646496,0.8424883180718822,0.9080621872250423
NM_001001327,1230.1965051389736,-0.3484989021712493,0.11697127818290125,-2.9793544841522688,0.0028885639296246544,0.012156156517945507
NM_001001322,2.1208398255757777,-2.33511327937636,1.5994012929469696,-1.4599921168463028,0.14429224049565484,NA
NM_001001309,226.2570374876443,1.742849227137115,0.20579425617130653,8.468891501453465,2.4773930089459564e-17,3.684019151864771e-15
NM_001001184,744.1259980880237,-0.15610950345144017,0.110045405477399,-1.4185917419651088,0.15601807482982283,0.2942926518358196
NM_001103182,792.7383851330715,-0.12204284087243772,0.10688860045607448,-1.141776020564427,0.25354713221331376,0.41621529573241234
NR_120498,792.7383851330715,-0.12204284087243772,0.10688860045607448,-1.141776020564427,0.25354713221331376,0.41621529573241234
NM_001292066,73.31036714682631,0.17366416009265967,0.29868212873926786,0.5814347206700753,0.5609475025016082,0.7096749156117018
NM_001033251,92.11695768314621,0.8493767351258995,0.2519737425946208,3.3708938335387977,7.492472614613774e-4,0.003821213834528533
NM_001033302,13.946824750985172,0.21145088060571954,0.5065059276576924,0.4174697058010002,0.6763348783063585,0.7958325588265867
NM_001293301,2377.7518029013354,-0.362676011360074,0.09840304160912142,-3.685617897876603,2.281484344712517e-4,0.001369837019028027
NM_178071,208.99597861701332,0.1282762678874592,0.16685141552814828,0.7688053917997396,0.44200884758515036,0.6094534542055887
NM_001293313,319.7130772568452,0.0946852713693933,0.12686227477261017,0.74636271136639,0.45544833815719393,0.6212766316744682
NM_138314,319.7130772568452,0.0946852713693933,0.12686227477261017,0.74636271136639,0.45544833815719393,0.6212766316744682
NM_001293560,264.2770566262592,0.10072918381823356,0.1569964426419284,0.6416016957019396,0.5211318316972866,0.6774620201173457
NM_173763,264.2770566262592,0.10072918381823356,0.1569964426419284,0.6416016957019396,0.5211318316972866,0.6774620201173457
NM_001293644,941.9296312111311,1.646424926780275,0.21789019014575536,7.556214098849133,4.149705842832345e-14,2.8969216576763034e-12
NM_001293641,633.356986232492,-0.06541533902993389,0.10511123878694052,-0.6223439071299517,0.533715755813488,0.6879282165780906
NM_146141,633.356986232492,-0.06541533902993389,0.10511123878694052,-0.6223439071299517,0.533715755813488,0.6879282165780906
NM_001293622,4620.169362097401,0.032692986708499856,0.12078765929554129,0.2706649578207918,0.7866487306720574,0.8721304494521288
NM_008913,4623.173922819747,0.032736861104299395,0.12084710984337034,0.2708948616704989,0.7864718971136269,0.8720988036087051
NM_019571,533.8178595194532,0.22367687387230684,0.17611121945470526,1.2700887232788436,0.20405302801700043,0.358111332250998
NM_172875,29.05031291891169,-0.834532792343015,0.36774068227367784,-2.2693512917397154,0.02324697170725507,0.06741218147939292
NM_001293637,557.2154427271483,-0.4082576696701213,0.11834765483761468,-3.4496473143493493,5.613193731901679e-4,0.0029920248650992347
NM_001293638,556.2621089236899,-0.40576770554845604,0.11866146874387239,-3.419540562272112,6.272697988968639e-4,0.0032919155435943465
NM_001293639,552.607045781736,-0.4077554719757516,0.12023049283500103,-3.391448062475607,6.952433879809214e-4,0.0035862269414240395
NM_175089,555.379883585882,-0.40927239605320787,0.11982357172254827,-3.4156250741788847,6.363579781243009e-4,0.003333969127185496
NM_001293631,580.7638583401013,0.05310289202994491,0.10387501224349405,0.5112191169274292,0.6091976339501921,0.7460677927962895
NM_001293630,645.561746292667,0.05886543968321762,0.10211086322273999,0.5764855748483022,0.5642870173549595,0.7119499903413252
NM_001293623,1307.3068900365154,-0.8522133153613191,0.1314206732192367,-6.484621441100458,8.895484976370679e-11,2.7708733762121064e-9
NM_001293624,1274.1022347456326,-0.851789730574301,0.13500459535914858,-6.309338791826389,2.802300839694197e-10,7.953039677202707e-9
NM_001293625,1273.9475524759391,-0.8515170319782956,0.13499590853671567,-6.307724739277585,2.831672356765812e-10,8.015441791100724e-9
NM_008253,1306.1074612434165,-0.8537278252711519,0.13250725407898073,-6.442876136896541,1.172303674307982e-10,3.5646897861205317e-9
NR_121195,533.3423856523219,0.22646481095565515,0.17628850151272688,1.2846261044388416,0.19892297203918227,0.3513804121668445
NM_001293654,3098.2606441656267,0.2898654099271548,0.07727430658896539,3.7511227563515526,1.760444769307409e-4,0.0011046536527870854
NM_001293655,3090.2046820381656,0.2892993377275958,0.07706751070376439,3.7538430278307264,1.7414394137909482e-4,0.0010955778357813759
NM_001293653,3095.1659450732163,0.2887516597284281,0.07709646867532495,3.7453292568359138,1.8015734081012618e-4,0.0011242874464871082
NM_001293652,3191.5656076468313,0.2845923675406324,0.07700927483680693,3.6955596341313703,2.1940297315747276e-4,0.00132539175020086
NM_009005,3181.9270918320512,0.28499447322896465,0.07729795966979205,3.686959842749124,2.2694915370897843e-4,0.0013634327895571956
NM_001293661,878.0582014023704,-0.10622637740001221,0.0944251298416916,-1.124979945255103,0.26059753263364627,0.42457099137093607
NM_001293667,1684.5966537775046,-0.15290564024260725,0.08460861978544468,-1.8072111403111648,0.07072936460264942,0.16203495144962768
NM_001293668,1673.5297515807788,-0.15767198468864072,0.08580397574652816,-1.8375836704165833,0.06612377686546056,0.15390365775364645
NR_121603,1678.8136131339259,-0.16017857498181606,0.08590459739002514,-1.8646100424005396,0.062236084196745055,0.1469982184503407
NM_001293650,1691.6235088741007,-0.5772607364606589,0.11561062991048707,-4.9931458457376285,5.940366398365251e-7,7.591012058558443e-6
NM_001293651,1691.6235088741007,-0.5772607364606589,0.11561062991048707,-4.9931458457376285,5.940366398365251e-7,7.591012058558443e-6
NM_008925,1691.6235088741007,-0.5772607364606589,0.11561062991048707,-4.9931458457376285,5.940366398365251e-7,7.591012058558443e-6
NM_001293648,20.070306310583984,0.5843724976768974,0.5305178003471609,1.1015134596699583,0.2706732497756818,0.4360570104597997
NM_019676,20.256162608469978,0.6057780561224886,0.5229755569064725,1.1583295779745673,0.24672956538482238,0.4081366186854502
NR_121571,20.74156359621976,0.5690928814938792,0.5115677653221598,1.1124486726318517,0.26594528722557786,0.4306980554195525
NM_016809,9247.874760172503,0.30826231305615104,0.11690060422744969,2.636960818922502,0.008365249314966286,0.029373755115192142
NM_001166409,8831.929863644735,0.33856447465321055,0.11838208479974896,2.8599299904703868,0.004237345407070488,0.016778589482565637
NM_001166410,8830.93715521326,0.33893152169870244,0.11837116856325963,2.863294548938845,0.004192606135809272,0.016634808445642378
NM_001166411,8831.609072047297,0.3386831191934737,0.11837250368733535,2.861163772357629,0.004220889503232597,0.01672419810868361
NM_001293658,8831.257946810698,0.33881285678161815,0.11838073868556402,2.862060674258445,0.004208963238093726,0.016684462454309455
NM_001293666,398.83748479830865,0.7328205584381249,0.1944611194485447,3.768468270244801,1.6425235883381237e-4,0.0010393713094260858
NM_001025438,751.7534813294109,0.7795873334578469,0.17338678672354912,4.496232661032207,6.916804941993437e-6,6.54624028315691e-5
NM_001025439,750.9877561198914,0.7607349505094966,0.17355700834431778,4.383199259809106,1.1694905426045676e-5,1.0401593528511056e-4
NM_001293663,754.5451294889314,0.7702234897911598,0.17258334176409543,4.462907496854361,8.085496439722023e-6,7.521174515972786e-5
NM_001293664,749.9801461919893,0.7791531145107188,0.17317555366456197,4.49920960564633,6.82065815195132e-6,6.469345091175846e-5
NM_001293665,753.0268031260431,0.774474981950546,0.172150368759892,4.498828480761204,6.832895651501971e-6,6.47812216112486e-5
NM_023813,745.4090365351262,0.7809273293823715,0.17317091725232744,4.509575520954722,6.495746783234909e-6,6.196360211371402e-5
NM_001293559,7180.754905328265,0.13612847008799353,0.08059643519078785,1.689013537208566,0.09121683575299651,0.19711647481427677
NM_001293688,24.718853525455966,0.2438750064286273,0.3847907858875953,0.633785982858404,0.5262205021835952,0.6820748026105133
NM_001293690,5.4022418444354185,-0.10891610774142374,0.8301011440258497,-0.1312082371230078,0.8956105800116756,0.9414808523895813
NM_008324,4.72123161192379,-0.14665366548105424,0.9077324491486561,-0.16156045277283823,0.8716520022011722,NA
NM_001293673,3539.3290617027574,0.5069637969422209,0.10513438207560272,4.822055230016575,1.4208658912824786e-6,1.6373895629317354e-5
NM_001293676,75.14772655039008,-0.22160222815282657,0.26495825014492014,-0.8363665899500023,0.40294870207805206,0.5726154778646805
NM_001293677,74.84466420470629,-0.21070926141294796,0.2642636720772221,-0.79734478733564,0.42525081576919277,0.5942344378686326
NM_001293678,74.84466420470629,-0.21070926141294796,0.2642636720772221,-0.79734478733564,0.42525081576919277,0.5942344378686326
NM_001293679,75.14772655039008,-0.22160222815282657,0.26495825014492014,-0.8363665899500023,0.40294870207805206,0.5726154778646805
NM_001293680,75.14772655039008,-0.22160222815282657,0.26495825014492014,-0.8363665899500023,0.40294870207805206,0.5726154778646805
NM_021365,75.31233594070191,-0.21466449947848043,0.2649164388731725,-0.8103102260907639,0.41776189948686604,0.5874595909139946
NM_031186,3.7995048016954964,-1.0756577120186088,1.018348721952291,-1.0562763902295176,0.29084195925970585,NA
NR_121616,3.7995048016954964,-1.0756577120186088,1.018348721952291,-1.0562763902295176,0.29084195925970585,NA
NM_028836,644.5888388013855,0.37277465008019883,0.10747004202971341,3.468637799333267,5.231041807775462e-4,0.0028216434456798272
NM_001293693,2.3714458738945194,0.572138078462429,1.204403337703422,0.4750386025609928,0.634759458989927,NA
NM_001293703,800.9110267474424,-0.2796595721417286,0.09815906051304826,-2.849044914244605,0.004385068954575196,0.017258935498461175
NR_121642,770.449036333922,-0.2747965883177693,0.10059625015451631,-2.7316782474066423,0.006301264509894444,0.023341879162995783
NR_121643,759.0269156497016,-0.28061995746023816,0.10272744074085495,-2.731694233171283,0.006300958808837926,0.023341879162995783
NM_011656,70.79011138169476,-0.6043968450089591,0.2636153513753255,-2.2927224907643633,0.021863986848036303,0.06416450641493866
NM_001293727,2.863656455169586,-2.193402185440808,1.2900857652828668,-1.700198734430558,0.0890935502516029,NA
NM_001293715,1505.1094519571961,-0.02196016539254578,0.0922374551100008,-0.2380829497773596,0.8118167586683304,0.8881060993373033
NM_001293716,1212.0227835909607,-0.007213602348498159,0.09584272086307541,-0.07526499961122543,0.9400038687305101,0.967574923964149
NM_175356,1499.3253003586951,-0.02224518896088553,0.0922656928751345,-0.2410992457509695,0.8094781973412982,0.8869779520781733
NM_001293707,685.9522988886338,-0.2594789747661362,0.11070488996729128,-2.343879975336243,0.01908431172827979,0.0576432236968117
NM_008847,685.4350643242911,-0.25750804682150935,0.11050694779789322,-2.3302430476359484,0.01979330896540706,0.05930617319182344
NM_001293734,4.40703841263066,1.5923923491905434,0.9804720245772649,1.6241078881134938,0.1043527847661755,NA
NR_121656,4.736518272967376,1.4743357396316634,0.9096707936474832,1.6207354901656874,0.10507437878480098,NA
NM_001293748,6225.328292808653,0.11151880004411932,0.08103868011550598,1.3761181683261554,0.16878505151886175,0.3118243533883011
NM_001293749,6910.929666735654,0.09985145086597773,0.08147653744630694,1.2255239851322826,0.22037785872628346,0.3782706742784737
NM_001293758,1047.9957924990545,-0.06524004396736792,0.09524052247034485,-0.6850030037128554,0.49334202554546114,0.6550638319746502
NM_001293757,1051.5943915728924,-0.05735897904729792,0.09402476215702064,-0.6100412033109838,0.5418345136260831,0.6945193721416868
NM_001293759,1054.75590736037,-0.0686025314113427,0.09412023020434282,-0.7288818914106024,0.4660739127220564,0.6308167021450388
NM_011722,1040.9408746065862,-0.06229372070214124,0.09473062026537107,-0.6575880167113485,0.5108028967665665,0.6694863683488637
NM_001293776,3114.1573110694917,0.05855530314908846,0.08224763236749631,0.7119390730599208,0.47650250520035387,0.6400238734474687
NM_001293777,3114.1573110694917,0.05855530314908846,0.08224763236749631,0.7119390730599208,0.47650250520035387,0.6400238734474687
NM_001293778,3041.121199990736,0.05724902405890258,0.08167931486006677,0.7008999054042234,0.4833654834913123,0.6459650382912645
NM_001293779,3041.121199990736,0.05724902405890258,0.08167931486006677,0.7008999054042234,0.4833654834913123,0.6459650382912645
NM_001293780,3486.2084008115876,0.0752252045570176,0.07889322273208656,0.9535065491300162,0.3403334795270551,0.5119149351539347
NM_001293781,3486.2084008115876,0.0752252045570176,0.07889322273208656,0.9535065491300162,0.3403334795270551,0.5119149351539347
NM_001293782,3502.8569153407375,0.07243606893974022,0.08046869525719459,0.9001770030969132,0.3680260623698912,0.5402841454849836
NM_023215,3559.2445118903447,0.07600005818913763,0.07942126612305839,0.956923276334832,0.3386059817752371,0.510042977690427
NM_001293769,669.1960436264172,-0.09198560808231951,0.1937352948644691,-0.474800464967778,0.6349292015595696,0.7653202251310135
NM_027756,688.6624817222855,-0.1073269973336443,0.19294217095181945,-0.5562651068150646,0.5780296369480382,0.721863758859871
NM_001293774,30.33153502310691,0.36820959193137354,0.3703352531752862,0.9942601704113042,0.3200962211487547,0.49096496343063317
NM_001293773,30.35795253775983,0.3995014333236311,0.36748652640006085,1.0871185870056022,0.2769844044529092,0.44286091796723703
NM_001293772,31.112457305117797,0.31737367120231214,0.3620587588208043,0.8765805645359117,0.38071449951223246,0.552086433021154
NM_001293783,479.30695172178275,-0.2159663547795271,0.14788377323041982,-1.4603789858879705,0.14418594488692396,0.277977416868781
NM_001293784,2272.0053928663074,1.4754521988552574,0.2003294045065894,7.3651304584531205,1.7697371189279806e-13,1.0792910839619492e-11
